epoch,epoch_loss,split,loss,acc,sample_fn
136,0.00017223664,train,8.881244e-05,0.9999896177246206,gumbel_soft
136,0.00017223664,val,0.00045201587,0.9998140918386317,gumbel_soft
136,0.00017223664,test,0.00024240873,0.999916394950255,gumbel_soft
137,2.8597397e-05,train,5.2610783e-05,0.999979235449241,gumbel_soft
137,2.8597397e-05,val,0.00047761173,0.9997211377579476,gumbel_soft
137,2.8597397e-05,test,0.00031071028,0.999916394950255,gumbel_soft
138,5.4320502e-05,train,0.00011754803,0.999979235449241,gumbel_soft
138,5.4320502e-05,val,0.00016421548,1.0,gumbel_soft
138,5.4320502e-05,test,7.1648166e-05,1.0,gumbel_soft
139,4.5953115e-05,train,7.469934e-05,0.9999688531738616,gumbel_soft
139,4.5953115e-05,val,0.00022427522,0.9998140918386317,gumbel_soft
139,4.5953115e-05,test,0.00017795338,0.999916394950255,gumbel_soft
140,0.00013675455,train,7.970298e-05,0.999979235449241,gumbel_soft
140,0.00013675455,val,0.0015140465,0.9994422755158952,gumbel_soft
140,0.00013675455,test,0.00039392718,0.9998327899005099,gumbel_soft
141,0.0014698241,train,0.00011633305,0.999979235449241,gumbel_soft
141,0.0014698241,val,0.0023421966,0.9995352295965793,gumbel_soft
141,0.0014698241,test,0.00085915887,0.999581974751275,gumbel_soft
142,0.00021315721,train,6.9345195e-05,0.9999688531738616,gumbel_soft
142,0.00021315721,val,0.0003781823,0.9998140918386317,gumbel_soft
142,0.00021315721,test,0.0001329251,0.999916394950255,gumbel_soft
143,0.00012972955,train,7.263621e-05,0.9999688531738616,gumbel_soft
143,0.00012972955,val,0.00045400896,0.9997211377579476,gumbel_soft
143,0.00012972955,test,0.00013093733,0.999916394950255,gumbel_soft
144,4.416902e-05,train,5.166378e-05,0.999979235449241,gumbel_soft
144,4.416902e-05,val,8.814357e-05,1.0,gumbel_soft
144,4.416902e-05,test,0.00017660657,1.0,gumbel_soft
145,0.00011474077,train,0.00011957091,0.9999688531738616,gumbel_soft
145,0.00011474077,val,7.5489465e-05,1.0,gumbel_soft
145,0.00011474077,test,0.0009162925,0.999581974751275,gumbel_soft
146,8.7487926e-05,train,3.6103625e-05,0.9999896177246206,gumbel_soft
146,8.7487926e-05,val,0.00012767545,0.9999070459193159,gumbel_soft
146,8.7487926e-05,test,0.00011976109,1.0,gumbel_soft
147,6.0034552e-05,train,9.6745156e-05,0.9999688531738616,gumbel_soft
147,6.0034552e-05,val,0.0007489252,0.9996281836772635,gumbel_soft
147,6.0034552e-05,test,0.00012275817,1.0,gumbel_soft
148,3.3529966e-05,train,4.5757097e-05,0.9999896177246206,gumbel_soft
148,3.3529966e-05,val,0.00015430349,0.9999070459193159,gumbel_soft
148,3.3529966e-05,test,0.00010702284,0.999916394950255,gumbel_soft
149,0.000120872995,train,5.6435576e-05,0.9999896177246206,gumbel_soft
149,0.000120872995,val,0.00032378917,0.9998140918386317,gumbel_soft
149,0.000120872995,test,0.0003577798,0.999916394950255,gumbel_soft
150,0.00020054182,train,7.356264e-05,0.9999896177246206,gumbel_soft
150,0.00020054182,val,0.00037971197,0.9999070459193159,gumbel_soft
150,0.00020054182,test,0.000106892614,1.0,gumbel_soft
151,4.7653528e-05,train,4.2723575e-05,0.9999896177246206,gumbel_soft
151,4.7653528e-05,val,0.00077576004,0.9995352295965793,gumbel_soft
151,4.7653528e-05,test,0.00042122207,0.9998327899005099,gumbel_soft
152,0.00013470226,train,0.00011050378,0.999979235449241,gumbel_soft
152,0.00013470226,val,0.0012884659,0.9995352295965793,gumbel_soft
152,0.00013470226,test,0.000491232,0.999749184850765,gumbel_soft
153,7.1037124e-05,train,5.5619235e-05,0.9999896177246206,gumbel_soft
153,7.1037124e-05,val,0.00013014648,0.9999070459193159,gumbel_soft
153,7.1037124e-05,test,0.00048676654,0.999749184850765,gumbel_soft
154,5.079287e-05,train,2.814951e-05,0.9999896177246206,gumbel_soft
154,5.079287e-05,val,0.000376945,0.9998140918386317,gumbel_soft
154,5.079287e-05,test,0.0001329335,0.999916394950255,gumbel_soft
155,0.00018404858,train,7.3651536e-05,0.9999896177246206,gumbel_soft
155,0.00018404858,val,0.00087489566,0.9995352295965793,gumbel_soft
155,0.00018404858,test,0.00020747518,0.999916394950255,gumbel_soft
156,3.8185048e-05,train,4.788428e-05,0.9999896177246206,gumbel_soft
156,3.8185048e-05,val,0.00093082926,0.9995352295965793,gumbel_soft
156,3.8185048e-05,test,0.00045804787,0.999916394950255,gumbel_soft
157,9.019442e-05,train,4.5560075e-05,0.9999896177246206,gumbel_soft
157,9.019442e-05,val,0.000346157,0.9999070459193159,gumbel_soft
157,9.019442e-05,test,0.00013242531,1.0,gumbel_soft
158,5.2746742e-05,train,2.5570735e-05,1.0,gumbel_soft
158,5.2746742e-05,val,0.0001155895,0.9999070459193159,gumbel_soft
158,5.2746742e-05,test,6.587459e-05,1.0,gumbel_soft
159,0.00048474025,train,0.00023050833,0.9999377063477232,gumbel_soft
159,0.00048474025,val,0.00055923895,0.9999070459193159,gumbel_soft
159,0.00048474025,test,0.0003991325,1.0,gumbel_soft
160,0.001398208,train,0.0041880393,0.9996366203617185,gumbel_soft
160,0.001398208,val,0.0075290315,0.9994422755158952,gumbel_soft
160,0.001398208,test,0.007906543,0.9994983697015299,gumbel_soft
161,0.002706604,train,6.059264e-05,0.9999896177246206,gumbel_soft
161,0.002706604,val,0.0008450517,0.9995352295965793,gumbel_soft
161,0.002706604,test,0.0014331096,0.999581974751275,gumbel_soft
162,0.00019731218,train,0.0006881105,0.9997715899416516,gumbel_soft
162,0.00019731218,val,0.0023624185,0.9992563673545268,gumbel_soft
162,0.00019731218,test,0.00037088743,0.9998327899005099,gumbel_soft
163,0.0010308345,train,0.00052267226,0.9997923544924106,gumbel_soft
163,0.0010308345,val,0.00067050575,0.9996281836772635,gumbel_soft
163,0.0010308345,test,0.00032308616,0.999916394950255,gumbel_soft
164,0.00027134924,train,0.00015426856,0.999979235449241,gumbel_soft
164,0.00027134924,val,0.003654122,0.999349321435211,gumbel_soft
164,0.00027134924,test,0.092460655,0.9900509990803444,gumbel_soft
165,0.0002853756,train,0.00022875518,0.9999065595215848,gumbel_soft
165,0.0002853756,val,0.0033455845,0.9994422755158952,gumbel_soft
165,0.0002853756,test,0.0023597847,0.9994147646517849,gumbel_soft
166,0.00014593716,train,0.00040629858,0.999844265869308,gumbel_soft
166,0.00014593716,val,0.00066859357,0.9998140918386317,gumbel_soft
166,0.00014593716,test,0.00019349116,1.0,gumbel_soft
167,0.00015119143,train,7.351856e-05,0.999979235449241,gumbel_soft
167,0.00015119143,val,0.00024524255,0.9999070459193159,gumbel_soft
167,0.00015119143,test,0.00021230786,0.999916394950255,gumbel_soft
168,6.751251e-05,train,2.9744902e-05,1.0,gumbel_soft
168,6.751251e-05,val,0.00028061873,0.9998140918386317,gumbel_soft
168,6.751251e-05,test,3.304322e-05,1.0,gumbel_soft
169,3.4334917e-05,train,0.00013928385,0.9999377063477232,gumbel_soft
169,3.4334917e-05,val,0.0004711726,0.9996281836772635,gumbel_soft
169,3.4334917e-05,test,0.0005354315,0.999916394950255,gumbel_soft
170,0.00013355425,train,9.3025184e-05,0.9999688531738616,gumbel_soft
170,0.00013355425,val,0.00029010372,0.9999070459193159,gumbel_soft
170,0.00013355425,test,0.00017442009,0.999916394950255,gumbel_soft
171,0.00028392687,train,4.0928735e-05,1.0,gumbel_soft
171,0.00028392687,val,0.001875611,0.999349321435211,gumbel_soft
171,0.00028392687,test,0.00014059021,0.999916394950255,gumbel_soft
172,4.1759482e-05,train,0.000106156,0.999979235449241,gumbel_soft
172,4.1759482e-05,val,0.0007621303,0.9995352295965793,gumbel_soft
172,4.1759482e-05,test,0.00011657113,0.999916394950255,gumbel_soft
173,2.4607145e-05,train,0.0001579056,0.9999480886231027,gumbel_soft
173,2.4607145e-05,val,0.0001831853,0.9999070459193159,gumbel_soft
173,2.4607145e-05,test,7.057899e-05,1.0,gumbel_soft
174,3.8301776e-05,train,0.00011767945,0.9999896177246206,gumbel_soft
174,3.8301776e-05,val,0.0035471807,0.999349321435211,gumbel_soft
174,3.8301776e-05,test,0.00010250248,1.0,gumbel_soft
175,3.9666545e-05,train,1.8921664e-05,1.0,gumbel_soft
175,3.9666545e-05,val,0.00043926266,0.9997211377579476,gumbel_soft
175,3.9666545e-05,test,0.000107588836,0.999916394950255,gumbel_soft
176,2.7969243e-05,train,3.5347603e-05,0.9999896177246206,gumbel_soft
176,2.7969243e-05,val,0.0007795048,0.9996281836772635,gumbel_soft
176,2.7969243e-05,test,8.9041285e-05,1.0,gumbel_soft
177,2.4832192e-05,train,6.133347e-05,0.999979235449241,gumbel_soft
177,2.4832192e-05,val,0.00037185982,0.9998140918386317,gumbel_soft
177,2.4832192e-05,test,9.808062e-05,1.0,gumbel_soft
178,6.335209e-05,train,2.1051623e-05,1.0,gumbel_soft
178,6.335209e-05,val,0.00033600282,0.9998140918386317,gumbel_soft
178,6.335209e-05,test,7.03896e-05,1.0,gumbel_soft
179,6.389209e-05,train,5.608263e-05,0.9999896177246206,gumbel_soft
179,6.389209e-05,val,0.000119487355,0.9999070459193159,gumbel_soft
179,6.389209e-05,test,0.000119274424,0.999916394950255,gumbel_soft
180,0.00010579178,train,9.886147e-05,0.999979235449241,gumbel_soft
180,0.00010579178,val,0.0004883085,0.9996281836772635,gumbel_soft
180,0.00010579178,test,0.00051991816,0.999749184850765,gumbel_soft
181,0.00021588696,train,0.00016029198,0.9999584708984821,gumbel_soft
181,0.00021588696,val,0.00016822344,1.0,gumbel_soft
181,0.00021588696,test,0.0027376735,0.9987459242538249,gumbel_soft
182,6.577106e-05,train,6.374591e-05,0.9999896177246206,gumbel_soft
182,6.577106e-05,val,6.234156e-05,1.0,gumbel_soft
182,6.577106e-05,test,1.5642121e-05,1.0,gumbel_soft
183,5.95541e-05,train,9.421254e-05,0.999979235449241,gumbel_soft
183,5.95541e-05,val,0.00010467962,0.9999070459193159,gumbel_soft
183,5.95541e-05,test,4.4768618e-05,1.0,gumbel_soft
184,0.00010795906,train,0.0001542064,0.999979235449241,gumbel_soft
184,0.00010795906,val,9.158044e-05,1.0,gumbel_soft
184,0.00010795906,test,1.44982305e-05,1.0,gumbel_soft
185,1.7251545e-05,train,7.166511e-05,0.9999896177246206,gumbel_soft
185,1.7251545e-05,val,2.4334553e-05,1.0,gumbel_soft
185,1.7251545e-05,test,9.222618e-05,1.0,gumbel_soft
186,5.202435e-05,train,5.5098724e-05,0.9999896177246206,gumbel_soft
186,5.202435e-05,val,0.000157998,0.9999070459193159,gumbel_soft
186,5.202435e-05,test,3.8098187e-05,1.0,gumbel_soft
187,0.0001246957,train,9.407704e-05,0.9999896177246206,gumbel_soft
187,0.0001246957,val,0.00029188843,0.9999070459193159,gumbel_soft
187,0.0001246957,test,3.3578875e-05,1.0,gumbel_soft
188,2.906809e-05,train,4.836499e-05,0.9999896177246206,gumbel_soft
188,2.906809e-05,val,0.00037308587,0.9999070459193159,gumbel_soft
188,2.906809e-05,test,5.9783728e-05,1.0,gumbel_soft
189,0.00010210351,train,0.0001407522,0.999979235449241,gumbel_soft
189,0.00010210351,val,0.00014839078,0.9999070459193159,gumbel_soft
189,0.00010210351,test,0.00014678422,0.999916394950255,gumbel_soft
190,2.0858259e-05,train,5.0084003e-05,0.999979235449241,gumbel_soft
190,2.0858259e-05,val,0.0004802797,0.9996281836772635,gumbel_soft
190,2.0858259e-05,test,3.358196e-05,1.0,gumbel_soft
191,1.2964277e-05,train,4.4895096e-05,0.9999896177246206,gumbel_soft
191,1.2964277e-05,val,0.00024923045,0.9999070459193159,gumbel_soft
191,1.2964277e-05,test,0.00022348094,0.9998327899005099,gumbel_soft
192,0.00024104812,train,0.00012919962,0.9999584708984821,gumbel_soft
192,0.00024104812,val,7.808502e-05,1.0,gumbel_soft
192,0.00024104812,test,5.28574e-05,1.0,gumbel_soft
193,0.00013329447,train,0.00023066677,0.9999584708984821,gumbel_soft
193,0.00013329447,val,0.00012103927,0.9999070459193159,gumbel_soft
193,0.00013329447,test,0.00031506666,0.999916394950255,gumbel_soft
194,0.00014580294,train,0.0001303701,0.999979235449241,gumbel_soft
194,0.00014580294,val,0.0014312492,0.9996281836772635,gumbel_soft
194,0.00014580294,test,0.00038815208,0.9998327899005099,gumbel_soft
195,4.2242373e-05,train,2.1128002e-05,1.0,gumbel_soft
195,4.2242373e-05,val,0.0004421494,0.9999070459193159,gumbel_soft
195,4.2242373e-05,test,0.0006279541,0.9998327899005099,gumbel_soft
196,2.7653057e-05,train,0.041146792,0.9982246309101103,gumbel_soft
196,2.7653057e-05,val,0.0002520738,0.9999070459193159,gumbel_soft
196,2.7653057e-05,test,8.3362895e-05,1.0,gumbel_soft
197,9.582528e-05,train,1.6567425e-05,1.0,gumbel_soft
197,9.582528e-05,val,0.00036280754,0.9998140918386317,gumbel_soft
197,9.582528e-05,test,3.272507e-05,1.0,gumbel_soft
198,2.9980065e-05,train,0.0015671001,0.9997819722170311,gumbel_soft
198,2.9980065e-05,val,0.0026537317,0.9994422755158952,gumbel_soft
198,2.9980065e-05,test,2.844297e-05,1.0,gumbel_soft
199,0.00018224303,train,0.00014576832,0.9999688531738616,gumbel_soft
199,0.00018224303,val,0.0002176168,0.9999070459193159,gumbel_soft
199,0.00018224303,test,1.4255963e-05,1.0,gumbel_soft
200,0.00014196955,train,7.1841096e-05,0.9999688531738616,gumbel_soft
200,0.00014196955,val,0.0039152782,0.9994422755158952,gumbel_soft
200,0.00014196955,test,3.008429e-05,1.0,gumbel_soft
201,3.0465866e-05,train,0.000102984006,0.999979235449241,gumbel_soft
201,3.0465866e-05,val,0.0005062781,0.9998140918386317,gumbel_soft
201,3.0465866e-05,test,0.00070573407,0.9998327899005099,gumbel_soft
202,2.112539e-05,train,0.00023848716,0.9999688531738616,gumbel_soft
202,2.112539e-05,val,0.000100905185,0.9999070459193159,gumbel_soft
202,2.112539e-05,test,7.850188e-05,1.0,gumbel_soft
203,1.8173445e-05,train,0.00014010916,0.9999688531738616,gumbel_soft
203,1.8173445e-05,val,1.551354e-05,1.0,gumbel_soft
203,1.8173445e-05,test,1.9501069e-05,1.0,gumbel_soft
204,0.0001820744,train,6.791789e-05,0.9999896177246206,gumbel_soft
204,0.0001820744,val,0.00031770262,0.9999070459193159,gumbel_soft
204,0.0001820744,test,0.00016029605,0.999916394950255,gumbel_soft
205,9.186712e-05,train,4.1775966e-05,1.0,gumbel_soft
205,9.186712e-05,val,0.000107293745,0.9999070459193159,gumbel_soft
205,9.186712e-05,test,5.1638843e-05,1.0,gumbel_soft
206,8.562599e-05,train,6.406761e-05,0.9999896177246206,gumbel_soft
206,8.562599e-05,val,0.000108521606,1.0,gumbel_soft
206,8.562599e-05,test,5.3593423e-05,1.0,gumbel_soft
207,5.159623e-05,train,2.0221982e-05,1.0,gumbel_soft
207,5.159623e-05,val,0.0026765105,0.9994422755158952,gumbel_soft
207,5.159623e-05,test,0.0014875181,0.999749184850765,gumbel_soft
208,4.9375547e-05,train,6.13494e-05,0.9999688531738616,gumbel_soft
208,4.9375547e-05,val,0.00040727685,0.9998140918386317,gumbel_soft
208,4.9375547e-05,test,8.290396e-05,1.0,gumbel_soft
209,0.00010760004,train,2.5384437e-05,1.0,gumbel_soft
209,0.00010760004,val,0.00037175656,0.9999070459193159,gumbel_soft
209,0.00010760004,test,5.8291058e-05,1.0,gumbel_soft
210,0.035077248,train,0.06318056,0.9920575593347037,gumbel_soft
210,0.035077248,val,0.05835174,0.992749581706637,gumbel_soft
210,0.035077248,test,0.09915834,0.9892985536326394,gumbel_soft
211,0.08245618,train,0.0122093735,0.9970618160676094,gumbel_soft
211,0.08245618,val,0.01500792,0.9968395612567392,gumbel_soft
211,0.08245618,test,0.015624274,0.9957361424630048,gumbel_soft
212,0.023576314,train,0.0006736261,0.9998027367677901,gumbel_soft
212,0.023576314,val,0.0044975188,0.999349321435211,gumbel_soft
212,0.023576314,test,0.006234365,0.999247554552295,gumbel_soft
213,0.0013221828,train,0.0005625671,0.9997715899416516,gumbel_soft
213,0.0013221828,val,0.002590525,0.9988845510317903,gumbel_soft
213,0.0013221828,test,0.0010205061,0.9994147646517849,gumbel_soft
214,0.0008797761,train,0.00068207027,0.9998131190431695,gumbel_soft
214,0.0008797761,val,0.005447794,0.9994422755158952,gumbel_soft
214,0.0008797761,test,0.0009571686,0.999749184850765,gumbel_soft
215,0.00017056317,train,9.0416004e-05,0.999979235449241,gumbel_soft
215,0.00017056317,val,0.00023191122,1.0,gumbel_soft
215,0.00017056317,test,0.00013613666,1.0,gumbel_soft
216,8.294799e-05,train,5.831398e-05,1.0,gumbel_soft
216,8.294799e-05,val,0.0028440456,0.9994422755158952,gumbel_soft
216,8.294799e-05,test,0.0017686062,0.99966557980102,gumbel_soft
217,0.0005864776,train,0.0001855853,0.9999688531738616,gumbel_soft
217,0.0005864776,val,0.002671498,0.9994422755158952,gumbel_soft
217,0.0005864776,test,0.0003100446,0.9998327899005099,gumbel_soft
218,0.00026705695,train,0.0003005838,0.9998961772462053,gumbel_soft
218,0.00026705695,val,0.00032099802,0.9998140918386317,gumbel_soft
218,0.00026705695,test,0.0007373835,0.99966557980102,gumbel_soft
219,0.00032174317,train,0.00038474333,0.9998961772462053,gumbel_soft
219,0.00032174317,val,0.0054498888,0.9994422755158952,gumbel_soft
219,0.00032174317,test,0.004045304,0.9994983697015299,gumbel_soft
220,0.0007454455,train,0.0002467543,0.9999584708984821,gumbel_soft
220,0.0007454455,val,0.00034790827,0.9999070459193159,gumbel_soft
220,0.0007454455,test,0.00041254668,0.999916394950255,gumbel_soft
221,0.00029510117,train,0.05657303,0.9959716771527648,gumbel_soft
221,0.00029510117,val,0.00068744016,0.9996281836772635,gumbel_soft
221,0.00029510117,test,0.0031556757,0.9988295293035699,gumbel_soft
222,0.0001771176,train,2.8736727e-05,1.0,gumbel_soft
222,0.0001771176,val,0.00013633845,0.9999070459193159,gumbel_soft
222,0.0001771176,test,0.0006562449,0.99966557980102,gumbel_soft
223,2.134267e-05,train,1.9028039e-05,1.0,gumbel_soft
223,2.134267e-05,val,0.00012362929,0.9999070459193159,gumbel_soft
223,2.134267e-05,test,0.00101585,0.999581974751275,gumbel_soft
224,1.3392284e-05,train,0.0001404899,0.9999584708984821,gumbel_soft
224,1.3392284e-05,val,0.002042827,0.9994422755158952,gumbel_soft
224,1.3392284e-05,test,0.0005036526,0.9998327899005099,gumbel_soft
225,1.2354454e-05,train,1.6702861e-05,1.0,gumbel_soft
225,1.2354454e-05,val,0.0004231997,0.9998140918386317,gumbel_soft
225,1.2354454e-05,test,0.001309016,0.99966557980102,gumbel_soft
226,1.6701179e-05,train,1.4024776e-05,1.0,gumbel_soft
226,1.6701179e-05,val,2.5851528e-05,1.0,gumbel_soft
226,1.6701179e-05,test,0.00053632684,0.999749184850765,gumbel_soft
227,5.71697e-05,train,0.0015457271,0.9992940052741959,gumbel_soft
227,5.71697e-05,val,0.00032204372,0.9998140918386317,gumbel_soft
227,5.71697e-05,test,0.00030141225,0.999916394950255,gumbel_soft
228,1.0529343e-05,train,1.207988e-05,1.0,gumbel_soft
228,1.0529343e-05,val,0.00040508245,0.9999070459193159,gumbel_soft
228,1.0529343e-05,test,0.0009623435,0.999749184850765,gumbel_soft
229,2.9103061e-05,train,3.9967894e-05,1.0,gumbel_soft
229,2.9103061e-05,val,0.00016215091,0.9999070459193159,gumbel_soft
229,2.9103061e-05,test,0.0006695178,0.999749184850765,gumbel_soft
230,2.0595722e-05,train,2.8986518e-05,0.9999896177246206,gumbel_soft
230,2.0595722e-05,val,0.000338356,0.9999070459193159,gumbel_soft
230,2.0595722e-05,test,0.00090559054,0.999749184850765,gumbel_soft
231,0.00016030598,train,2.6811611e-05,1.0,gumbel_soft
231,0.00016030598,val,0.0016790477,0.9994422755158952,gumbel_soft
231,0.00016030598,test,0.0026834807,0.9994983697015299,gumbel_soft
232,3.9099603e-05,train,0.00019197939,0.9999896177246206,gumbel_soft
232,3.9099603e-05,val,0.00018941157,0.9999070459193159,gumbel_soft
232,3.9099603e-05,test,2.4185318e-05,1.0,gumbel_soft
233,3.1633434e-05,train,2.8444043e-05,1.0,gumbel_soft
233,3.1633434e-05,val,0.00010673718,1.0,gumbel_soft
233,3.1633434e-05,test,0.0001625905,0.999916394950255,gumbel_soft
234,4.8477934e-05,train,1.3136619e-05,1.0,gumbel_soft
234,4.8477934e-05,val,0.0009354484,0.9998140918386317,gumbel_soft
234,4.8477934e-05,test,0.00024658386,0.999916394950255,gumbel_soft
235,1.1885928e-05,train,5.1732743e-05,0.9999896177246206,gumbel_soft
235,1.1885928e-05,val,0.0001785761,0.9999070459193159,gumbel_soft
235,1.1885928e-05,test,0.0005775744,0.999749184850765,gumbel_soft
236,1.1905226e-05,train,1.5288833e-05,1.0,gumbel_soft
236,1.1905226e-05,val,0.00010895526,0.9999070459193159,gumbel_soft
236,1.1905226e-05,test,0.00034018184,0.9998327899005099,gumbel_soft
237,9.39378e-06,train,1.7094562e-05,0.9999896177246206,gumbel_soft
237,9.39378e-06,val,0.00014473706,0.9999070459193159,gumbel_soft
237,9.39378e-06,test,0.00029350966,0.999916394950255,gumbel_soft
238,2.0461557e-05,train,2.5458565e-05,1.0,gumbel_soft
238,2.0461557e-05,val,4.0999614e-05,1.0,gumbel_soft
238,2.0461557e-05,test,0.00020924112,0.9998327899005099,gumbel_soft
239,8.2963725e-06,train,0.22242446,0.9903860129986087,gumbel_soft
239,8.2963725e-06,val,0.0002874472,0.9999070459193159,gumbel_soft
239,8.2963725e-06,test,0.0006253464,0.999749184850765,gumbel_soft
240,2.4728193e-05,train,9.314521e-06,1.0,gumbel_soft
240,2.4728193e-05,val,7.745454e-05,1.0,gumbel_soft
240,2.4728193e-05,test,9.475103e-05,1.0,gumbel_soft
241,1.4674626e-05,train,1.0306895e-05,1.0,gumbel_soft
241,1.4674626e-05,val,0.00067504327,0.9999070459193159,gumbel_soft
241,1.4674626e-05,test,1.2925243e-05,1.0,gumbel_soft
242,9.444122e-06,train,1.2134788e-05,1.0,gumbel_soft
242,9.444122e-06,val,0.0012495754,0.9994422755158952,gumbel_soft
242,9.444122e-06,test,1.5991036e-05,1.0,gumbel_soft
243,7.457798e-06,train,8.40881e-06,1.0,gumbel_soft
243,7.457798e-06,val,3.9920313e-05,1.0,gumbel_soft
243,7.457798e-06,test,1.0344487e-05,1.0,gumbel_soft
244,1.3495021e-05,train,7.698051e-06,1.0,gumbel_soft
244,1.3495021e-05,val,0.0011633892,0.9995352295965793,gumbel_soft
244,1.3495021e-05,test,0.0001888996,0.999916394950255,gumbel_soft
245,1.1794902e-05,train,6.9740345e-06,1.0,gumbel_soft
245,1.1794902e-05,val,6.6072466e-06,1.0,gumbel_soft
245,1.1794902e-05,test,3.4427467e-05,1.0,gumbel_soft
246,6.7157653e-06,train,1.0915711e-05,1.0,gumbel_soft
246,6.7157653e-06,val,0.00042247074,0.9999070459193159,gumbel_soft
246,6.7157653e-06,test,0.00046312946,0.999749184850765,gumbel_soft
247,0.02244467,train,0.0007820346,0.9998650304200669,gumbel_soft
247,0.02244467,val,0.0015936205,0.9998140918386317,gumbel_soft
247,0.02244467,test,0.000712794,0.9998327899005099,gumbel_soft
248,0.000108127875,train,0.00018369484,0.9999584708984821,gumbel_soft
248,0.000108127875,val,0.0018496829,0.999349321435211,gumbel_soft
248,0.000108127875,test,0.00065905746,0.999749184850765,gumbel_soft
249,0.00012977298,train,9.1562644e-05,0.9999896177246206,gumbel_soft
249,0.00012977298,val,0.0019033396,0.9995352295965793,gumbel_soft
249,0.00012977298,test,0.0015600608,0.999581974751275,gumbel_soft
250,,train,3.147778e-05,0.9999896177246206,argmax
250,,val,0.0013329287,0.9994422755158952,argmax
250,,test,0.00092702784,0.99966557980102,argmax
