epoch,epoch_loss,split,loss,acc,sample_fn
142,0.6044408,train,0.74690574,0.7186930768740845,gumbel_soft
142,0.6044408,val,0.7345075,0.7179691049522944,gumbel_soft
142,0.6044408,test,0.7423263,0.7178571428571429,gumbel_soft
143,0.6000563,train,0.55932856,0.7575377364499076,gumbel_soft
143,0.6000563,val,0.57374084,0.7527260336210814,gumbel_soft
143,0.6000563,test,0.5658909,0.7524327122153209,gumbel_soft
144,0.5578395,train,0.5656078,0.7562766702757786,gumbel_soft
144,0.5578395,val,0.5726222,0.7513062244434348,gumbel_soft
144,0.5578395,test,0.5655751,0.755175983436853,gumbel_soft
145,0.58678615,train,0.5649732,0.7554104834087001,gumbel_soft
145,0.58678615,val,0.57599694,0.750397546569741,gumbel_soft
145,0.58678615,test,0.5684831,0.7536231884057971,gumbel_soft
146,0.5597871,train,0.5655964,0.7565186930768741,gumbel_soft
146,0.5597871,val,0.5712408,0.75164697864607,gumbel_soft
146,0.5597871,test,0.56728625,0.7536749482401657,gumbel_soft
147,0.58497864,train,0.6352855,0.7369976434621999,gumbel_soft
147,0.58497864,val,0.6519057,0.7341549295774648,gumbel_soft
147,0.58497864,test,0.6356654,0.7364906832298137,gumbel_soft
148,0.5820428,train,0.56541115,0.755658875230877,gumbel_soft
148,0.5820428,val,0.5750089,0.7501703771013176,gumbel_soft
148,0.5820428,test,0.5929745,0.7506728778467909,gumbel_soft
149,0.5600603,train,0.5578295,0.756932679447169,gumbel_soft
149,0.5600603,val,0.56699,0.7530667878237165,gumbel_soft
149,0.5600603,test,0.56519914,0.7571946169772257,gumbel_soft
150,0.5554822,train,0.5611689,0.7576651168715368,gumbel_soft
150,0.5554822,val,0.56325126,0.7574398000908678,gumbel_soft
150,0.5554822,test,0.5598162,0.7572463768115942,gumbel_soft
151,0.5833102,train,0.57226896,0.7534360868734475,gumbel_soft
151,0.5833102,val,0.5836564,0.7458541572012721,gumbel_soft
151,0.5833102,test,0.6499154,0.7463768115942029,gumbel_soft
152,0.5741568,train,0.56936896,0.755506018724922,gumbel_soft
152,0.5741568,val,0.5678888,0.7521013175829169,gumbel_soft
152,0.5741568,test,0.56901217,0.7542960662525879,gumbel_soft
153,0.5806495,train,0.5535168,0.7588688618559327,gumbel_soft
153,0.5806495,val,0.5633033,0.7546569741026806,gumbel_soft
153,0.5806495,test,0.5589321,0.7577639751552795,gumbel_soft
154,0.5557212,train,0.55545557,0.7584166613591491,gumbel_soft
154,0.5557212,val,0.56440353,0.7546569741026806,gumbel_soft
154,0.5557212,test,0.56086415,0.7575051759834368,gumbel_soft
155,0.5599326,train,0.5545476,0.7595121329851602,gumbel_soft
155,0.5599326,val,0.5659591,0.7565879145842799,gumbel_soft
155,0.5599326,test,0.5660477,0.7563664596273292,gumbel_soft
156,0.5538782,train,0.55461574,0.7580663651996689,gumbel_soft
156,0.5538782,val,0.56412363,0.7552248977737392,gumbel_soft
156,0.5538782,test,0.565106,0.7575569358178054,gumbel_soft
157,0.6021695,train,0.5699457,0.7564040506974078,gumbel_soft
157,0.6021695,val,0.5801588,0.7517605633802817,gumbel_soft
157,0.6021695,test,0.57056934,0.7538302277432712,gumbel_soft
158,0.56033504,train,0.55764055,0.7563085153811859,gumbel_soft
158,0.56033504,val,0.5708806,0.74835302135393,gumbel_soft
158,0.56033504,test,0.56174743,0.7528985507246376,gumbel_soft
159,0.55485386,train,0.55822086,0.758429399401312,gumbel_soft
159,0.55485386,val,0.56662923,0.7528964107223989,gumbel_soft
159,0.55485386,test,0.5598204,0.7556935817805382,gumbel_soft
160,0.55448365,train,0.55159134,0.7607859372014522,gumbel_soft
160,0.55448365,val,0.5980249,0.7531235801908224,gumbel_soft
160,0.55448365,test,0.5630462,0.756935817805383,gumbel_soft
161,0.5693897,train,0.55536646,0.757308451690975,gumbel_soft
161,0.5693897,val,0.5641505,0.7547137664697865,gumbel_soft
161,0.5693897,test,0.60584813,0.7537267080745341,gumbel_soft
162,0.5636585,train,0.5579128,0.7577224380612699,gumbel_soft
162,0.5636585,val,0.5682213,0.7531803725579282,gumbel_soft
162,0.5636585,test,0.5615721,0.7582298136645963,gumbel_soft
163,0.55652493,train,0.55404425,0.7580918412839946,gumbel_soft
163,0.55652493,val,0.583054,0.7538050885960926,gumbel_soft
163,0.55652493,test,0.56180674,0.7560041407867495,gumbel_soft
164,0.5551872,train,0.5498852,0.7616648621106936,gumbel_soft
164,0.5551872,val,0.56066495,0.7555088596092685,gumbel_soft
164,0.5551872,test,0.55840826,0.7580745341614907,gumbel_soft
165,0.5537053,train,0.54647523,0.7618304566588116,gumbel_soft
165,0.5537053,val,0.58124185,0.7527260336210814,gumbel_soft
165,0.5537053,test,0.553631,0.7606625258799172,gumbel_soft
166,0.55569625,train,0.58261526,0.7537672759696835,gumbel_soft
166,0.55569625,val,0.57949847,0.7532371649250341,gumbel_soft
166,0.55569625,test,0.58057344,0.7523291925465838,gumbel_soft
167,0.57549655,train,0.5843577,0.7503534806700211,gumbel_soft
167,0.57549655,val,0.6011545,0.7466492503407542,gumbel_soft
167,0.57549655,test,0.58921486,0.748343685300207,gumbel_soft
168,0.58734363,train,0.570139,0.7534934080631807,gumbel_soft
168,0.58734363,val,0.57999235,0.7548273512039981,gumbel_soft
168,0.58734363,test,0.5785618,0.7494824016563147,gumbel_soft
169,0.57500106,train,0.57474583,0.7537863830329279,gumbel_soft
169,0.57500106,val,0.63763756,0.7470467969104952,gumbel_soft
169,0.57500106,test,0.5642947,0.753416149068323,gumbel_soft
170,0.5602657,train,0.5586256,0.7594993949429972,gumbel_soft
170,0.5602657,val,0.5642503,0.756133575647433,gumbel_soft
170,0.5602657,test,0.5592834,0.7564699792960663,gumbel_soft
171,0.557612,train,0.5584027,0.7586714222024075,gumbel_soft
171,0.557612,val,0.6635828,0.7474443434802363,gumbel_soft
171,0.557612,test,0.5576879,0.7593685300207039,gumbel_soft
172,0.57421285,train,0.5700242,0.7558690529265651,gumbel_soft
172,0.57421285,val,0.5764545,0.7522149023171286,gumbel_soft
172,0.57421285,test,0.57354736,0.7538302277432712,gumbel_soft
173,0.59015936,train,0.57499987,0.7564995860136297,gumbel_soft
173,0.59015936,val,0.5706228,0.7527260336210814,gumbel_soft
173,0.59015936,test,0.5631918,0.7562629399585922,gumbel_soft
174,0.55696136,train,0.55281407,0.7585567798229412,gumbel_soft
174,0.55696136,val,0.56421506,0.756531122217174,gumbel_soft
174,0.55696136,test,0.56503314,0.7563664596273292,gumbel_soft
175,0.56676143,train,0.55858177,0.7578179733774919,gumbel_soft
175,0.56676143,val,0.5631895,0.7568150840527034,gumbel_soft
175,0.56676143,test,0.55851245,0.7587474120082816,gumbel_soft
176,0.55953276,train,0.56406564,0.757805235335329,gumbel_soft
176,0.55953276,val,0.5675208,0.752839618355293,gumbel_soft
176,0.55953276,test,0.55667275,0.7588509316770187,gumbel_soft
177,0.5574077,train,0.5601691,0.7575313674288262,gumbel_soft
177,0.5574077,val,0.56988865,0.7539186733303044,gumbel_soft
177,0.5574077,test,0.56276125,0.754399585921325,gumbel_soft
178,0.5685786,train,0.5601124,0.7562703012546972,gumbel_soft
178,0.5685786,val,0.57166654,0.7522149023171286,gumbel_soft
178,0.5685786,test,0.6298933,0.7494306418219462,gumbel_soft
179,0.55499095,train,0.5542692,0.758677791223489,gumbel_soft
179,0.55499095,val,0.5628377,0.755736029077692,gumbel_soft
179,0.55499095,test,0.5582501,0.759472049689441,gumbel_soft
180,0.5695995,train,0.5680472,0.7539137634545571,gumbel_soft
180,0.5695995,val,0.5749359,0.7509654702407996,gumbel_soft
180,0.5695995,test,0.57105404,0.7540372670807454,gumbel_soft
181,0.55696374,train,0.55473876,0.7600662378192472,gumbel_soft
181,0.55696374,val,0.56195176,0.7574965924579736,gumbel_soft
181,0.55696374,test,0.5569224,0.7597308488612836,gumbel_soft
182,0.55943286,train,0.5549367,0.7584867205910452,gumbel_soft
182,0.55943286,val,0.60355943,0.7521013175829169,gumbel_soft
182,0.55943286,test,0.5603646,0.7566770186335404,gumbel_soft
183,0.55610156,train,0.5575944,0.7577351761034329,gumbel_soft
183,0.55610156,val,0.5623011,0.7526124488868696,gumbel_soft
183,0.55610156,test,0.5555071,0.7574534161490684,gumbel_soft
184,0.55754477,train,0.55610496,0.7586077319915929,gumbel_soft
184,0.55754477,val,0.56197435,0.7527260336210814,gumbel_soft
184,0.55754477,test,0.5571239,0.7568840579710145,gumbel_soft
185,0.5667449,train,0.55579704,0.7588815998980957,gumbel_soft
185,0.5667449,val,0.56592286,0.7510790549750114,gumbel_soft
185,0.5667449,test,0.5598303,0.7567805383022774,gumbel_soft
186,0.5546,train,0.55188614,0.7586395770970001,gumbel_soft
186,0.5546,val,0.56148905,0.7534075420263516,gumbel_soft
186,0.5546,test,0.55843616,0.7570393374741201,gumbel_soft
187,0.5680734,train,0.566416,0.7541239411502452,gumbel_soft
187,0.5680734,val,0.57206637,0.7503407542026351,gumbel_soft
187,0.5680734,test,0.5615362,0.75351966873706,gumbel_soft
188,0.5612668,train,0.57273495,0.7544360231832368,gumbel_soft
188,0.5612668,val,0.58602554,0.7511926397092231,gumbel_soft
188,0.5612668,test,0.567308,0.7512939958592133,gumbel_soft
189,0.5584632,train,0.5555319,0.7578434494618177,gumbel_soft
189,0.5584632,val,0.5677743,0.7549977283053158,gumbel_soft
189,0.5584632,test,0.56023484,0.7556935817805382,gumbel_soft
190,0.56331795,train,0.563244,0.7563276224444303,gumbel_soft
190,0.56331795,val,0.5652545,0.7550545206724216,gumbel_soft
190,0.56331795,test,0.56374896,0.7547619047619047,gumbel_soft
191,0.5609649,train,0.56580776,0.7544360231832368,gumbel_soft
191,0.5609649,val,0.5731082,0.7534075420263516,gumbel_soft
191,0.5609649,test,0.56519395,0.7533643892339544,gumbel_soft
192,0.55951136,train,0.5551023,0.7568753582574358,gumbel_soft
192,0.55951136,val,0.56553274,0.7548273512039981,gumbel_soft
192,0.55951136,test,0.5580641,0.755175983436853,gumbel_soft
193,0.5763108,train,0.56802917,0.7533150754728998,gumbel_soft
193,0.5763108,val,0.577299,0.750397546569741,gumbel_soft
193,0.5763108,test,0.5675918,0.7544513457556936,gumbel_soft
194,0.5626502,train,0.5612805,0.7582574358321126,gumbel_soft
194,0.5626502,val,0.56676424,0.754884143571104,gumbel_soft
194,0.5626502,test,0.5573562,0.7573498964803312,gumbel_soft
195,0.56200314,train,0.556259,0.7576778549136998,gumbel_soft
195,0.56200314,val,0.5644908,0.7553952748750568,gumbel_soft
195,0.56200314,test,0.5569541,0.7587991718426501,gumbel_soft
196,0.5573146,train,0.55991286,0.757556843513152,gumbel_soft
196,0.5573146,val,0.5652619,0.7580645161290323,gumbel_soft
196,0.5573146,test,0.560297,0.756055900621118,gumbel_soft
197,0.5621745,train,0.5585618,0.7569963696579836,gumbel_soft
197,0.5621745,val,0.56812894,0.7554520672421626,gumbel_soft
197,0.5621745,test,0.56153077,0.755072463768116,gumbel_soft
198,0.5735858,train,0.5621238,0.7548627475956945,gumbel_soft
198,0.5735858,val,0.62313455,0.7453998182644253,gumbel_soft
198,0.5735858,test,0.56868654,0.7528467908902692,gumbel_soft
199,0.5664665,train,0.558922,0.7586841602445704,gumbel_soft
199,0.5664665,val,0.5779248,0.752044525215811,gumbel_soft
199,0.5664665,test,0.6125044,0.7542960662525879,gumbel_soft
200,0.55717844,train,0.5549697,0.7573976179861155,gumbel_soft
200,0.55717844,val,0.56279826,0.7555088596092685,gumbel_soft
200,0.55717844,test,0.564426,0.7547619047619047,gumbel_soft
201,0.58228904,train,0.5610854,0.7563276224444303,gumbel_soft
201,0.58228904,val,0.57000035,0.7553384825079509,gumbel_soft
201,0.58228904,test,0.5644762,0.7559006211180124,gumbel_soft
202,0.56438816,train,0.55697566,0.7563722055920005,gumbel_soft
202,0.56438816,val,0.56961167,0.752442071785552,gumbel_soft
202,0.56438816,test,0.61572635,0.7526915113871636,gumbel_soft
203,0.557032,train,0.55874395,0.7578243423985733,gumbel_soft
203,0.557032,val,0.56596065,0.7538618809631985,gumbel_soft
203,0.557032,test,0.5589597,0.756159420289855,gumbel_soft
204,0.57101876,train,0.62519777,0.7408763773008089,gumbel_soft
204,0.57101876,val,0.62725616,0.741026805997274,gumbel_soft
204,0.57101876,test,0.6259873,0.7409420289855072,gumbel_soft
205,0.5727258,train,0.5646382,0.7559008980319725,gumbel_soft
205,0.5727258,val,0.57021785,0.7545433893684689,gumbel_soft
205,0.5727258,test,0.5659917,0.7544513457556936,gumbel_soft
206,0.57425034,train,0.6013226,0.7502388382905547,gumbel_soft
206,0.57425034,val,0.6197506,0.7467060427078601,gumbel_soft
206,0.57425034,test,0.6093688,0.7466356107660456,gumbel_soft
207,0.57986504,train,0.57060885,0.7546780459843322,gumbel_soft
207,0.57986504,val,0.5710749,0.749204906860518,gumbel_soft
207,0.57986504,test,0.5656688,0.7527432712215321,gumbel_soft
208,0.5593171,train,0.55814195,0.7583911852748233,gumbel_soft
208,0.5593171,val,0.5631434,0.7556792367105861,gumbel_soft
208,0.5593171,test,0.5604491,0.756159420289855,gumbel_soft
209,0.57101816,train,0.5749676,0.7542258454875486,gumbel_soft
209,0.57101816,val,0.57391655,0.7521581099500227,gumbel_soft
209,0.57101816,test,0.5759148,0.7513975155279503,gumbel_soft
210,0.56404674,train,0.55933607,0.7569199414050061,gumbel_soft
210,0.56404674,val,0.5690888,0.7514766015447524,gumbel_soft
210,0.56404674,test,0.56604636,0.7539337474120082,gumbel_soft
211,0.570991,train,0.5756758,0.751792879434431,gumbel_soft
211,0.570991,val,0.5813431,0.7500567923671059,gumbel_soft
211,0.570991,test,0.5790911,0.7499482401656314,gumbel_soft
212,0.5660514,train,0.56505895,0.756142920833068,gumbel_soft
212,0.5660514,val,0.57197493,0.7539754656974103,gumbel_soft
212,0.5660514,test,0.5683875,0.7540372670807454,gumbel_soft
213,0.5632082,train,0.5643497,0.7550028660594866,gumbel_soft
213,0.5632082,val,0.57378566,0.752442071785552,gumbel_soft
213,0.5632082,test,0.5647119,0.7536749482401657,gumbel_soft
214,0.5725322,train,0.5887486,0.751226036558181,gumbel_soft
214,0.5725322,val,0.5749799,0.75,gumbel_soft
214,0.5725322,test,0.6342158,0.7502070393374741,gumbel_soft
215,0.5732245,train,0.5788878,0.7536717406534615,gumbel_soft
215,0.5732245,val,0.5746137,0.7484666060881418,gumbel_soft
215,0.5732245,test,0.55957043,0.7542443064182195,gumbel_soft
216,0.5703135,train,0.56338006,0.7546398318578434,gumbel_soft
216,0.5703135,val,0.56928813,0.7538050885960926,gumbel_soft
216,0.5703135,test,0.5645167,0.7543478260869565,gumbel_soft
217,0.5587581,train,0.5718944,0.7555506018724922,gumbel_soft
217,0.5587581,val,0.56548536,0.7517605633802817,gumbel_soft
217,0.5587581,test,0.5604742,0.754399585921325,gumbel_soft
218,0.5647066,train,0.57384,0.7548309024902873,gumbel_soft
218,0.5647066,val,0.56823355,0.7526692412539755,gumbel_soft
218,0.5647066,test,0.566536,0.7537267080745341,gumbel_soft
219,0.57817036,train,0.56298196,0.7535698363161583,gumbel_soft
219,0.57817036,val,0.5714839,0.752442071785552,gumbel_soft
219,0.57817036,test,0.56472874,0.7526915113871636,gumbel_soft
220,0.5618152,train,0.572424,0.7558881599898095,gumbel_soft
220,0.5618152,val,0.56487757,0.753691503861881,gumbel_soft
220,0.5618152,test,0.5660892,0.7549171842650103,gumbel_soft
221,0.5639888,train,0.5629393,0.7533469205783071,gumbel_soft
221,0.5639888,val,0.5688738,0.7522716946842345,gumbel_soft
221,0.5639888,test,0.5653521,0.7503623188405797,gumbel_soft
222,0.56270844,train,0.563841,0.756531431119037,gumbel_soft
222,0.56270844,val,0.5695702,0.7541458427987279,gumbel_soft
222,0.56270844,test,0.57103413,0.7512422360248447,gumbel_soft
223,0.5603717,train,0.55979955,0.7572129163747532,gumbel_soft
223,0.5603717,val,0.5710097,0.7547137664697865,gumbel_soft
223,0.5603717,test,0.5613113,0.756159420289855,gumbel_soft
224,0.58088404,train,0.561221,0.7546653079421692,gumbel_soft
224,0.58088404,val,0.57735944,0.7523284870513403,gumbel_soft
224,0.58088404,test,0.56508845,0.7525362318840579,gumbel_soft
225,0.5626308,train,0.56814283,0.7554741736195146,gumbel_soft
225,0.5626308,val,0.5658254,0.7535779191276692,gumbel_soft
225,0.5626308,test,0.5616221,0.7538819875776398,gumbel_soft
226,0.56373894,train,0.56094027,0.7575441054709892,gumbel_soft
226,0.56373894,val,0.56896496,0.754486597001363,gumbel_soft
226,0.56373894,test,0.5648941,0.7554865424430642,gumbel_soft
227,0.56294984,train,0.55846316,0.7581491624737278,gumbel_soft
227,0.56294984,val,0.56561,0.7564743298500681,gumbel_soft
227,0.56294984,test,0.56251687,0.7568840579710145,gumbel_soft
228,0.5666004,train,0.56099755,0.7568180370677027,gumbel_soft
228,0.5666004,val,0.5689981,0.7524988641526579,gumbel_soft
228,0.5666004,test,0.56234473,0.756159420289855,gumbel_soft
229,0.5574421,train,0.5749297,0.7549646519329979,gumbel_soft
229,0.5574421,val,0.5662856,0.7533507496592458,gumbel_soft
229,0.5574421,test,0.5626823,0.753416149068323,gumbel_soft
230,0.56314224,train,0.55923223,0.7555697089357366,gumbel_soft
230,0.56314224,val,0.5695844,0.7509086778736938,gumbel_soft
230,0.56314224,test,0.5614756,0.7533643892339544,gumbel_soft
231,0.5677877,train,0.558794,0.7579389847780397,gumbel_soft
231,0.5677877,val,0.5686021,0.7542594275329396,gumbel_soft
231,0.5677877,test,0.56354225,0.7572981366459627,gumbel_soft
232,0.5797402,train,0.66388714,0.734201643207439,gumbel_soft
232,0.5797402,val,0.66225547,0.7310313493866424,gumbel_soft
232,0.5797402,test,0.689119,0.729296066252588,gumbel_soft
233,0.5752775,train,0.57127076,0.755824469778995,gumbel_soft
233,0.5752775,val,0.5674443,0.7531235801908224,gumbel_soft
233,0.5752775,test,0.5634688,0.7527432712215321,gumbel_soft
234,0.56180096,train,0.57320434,0.753512515126425,gumbel_soft
234,0.56180096,val,0.5772736,0.7518173557473875,gumbel_soft
234,0.56180096,test,0.5716562,0.7504658385093168,gumbel_soft
235,0.5867396,train,0.56202877,0.7556270301254697,gumbel_soft
235,0.5867396,val,0.57207805,0.7524988641526579,gumbel_soft
235,0.5867396,test,0.56529236,0.7558488612836439,gumbel_soft
236,0.5613941,train,0.556052,0.7567861919622954,gumbel_soft
236,0.5613941,val,0.5630863,0.7553384825079509,gumbel_soft
236,0.5613941,test,0.63036865,0.7544513457556936,gumbel_soft
237,0.55977976,train,0.5559145,0.7578625565250621,gumbel_soft
237,0.55977976,val,0.5624932,0.7562471603816447,gumbel_soft
237,0.55977976,test,0.5579318,0.7557453416149068,gumbel_soft
238,0.5635677,train,0.55663884,0.756295777339023,gumbel_soft
238,0.5635677,val,0.5675512,0.7514198091776465,gumbel_soft
238,0.5635677,test,0.55816066,0.7553830227743271,gumbel_soft
239,0.55831295,train,0.56260496,0.7549455448697535,gumbel_soft
239,0.55831295,val,0.56898534,0.7539754656974103,gumbel_soft
239,0.55831295,test,0.560959,0.7545031055900621,gumbel_soft
240,0.5629883,train,0.56357026,0.7567033946882364,gumbel_soft
240,0.5629883,val,0.5732711,0.7533507496592458,gumbel_soft
240,0.5629883,test,0.5630712,0.755175983436853,gumbel_soft
241,0.5994106,train,0.5683244,0.7548117954270429,gumbel_soft
241,0.5994106,val,0.5724763,0.7530099954566106,gumbel_soft
241,0.5994106,test,0.5712256,0.7546066252587992,gumbel_soft
242,0.56737113,train,0.5738286,0.7543914400356665,gumbel_soft
242,0.56737113,val,0.5750133,0.7510222626079055,gumbel_soft
242,0.56737113,test,0.565823,0.7536231884057971,gumbel_soft
243,0.6086602,train,0.6611114,0.7317814151964843,gumbel_soft
243,0.6086602,val,0.67629844,0.7284189004997729,gumbel_soft
243,0.6086602,test,0.6548396,0.7301242236024845,gumbel_soft
244,0.62332225,train,0.5889756,0.7524743646901472,gumbel_soft
244,0.62332225,val,0.60679364,0.7471035892776011,gumbel_soft
244,0.62332225,test,0.5996084,0.7527432712215321,gumbel_soft
245,0.6010607,train,0.6107803,0.743067320552831,gumbel_soft
245,0.6010607,val,0.6203498,0.7361426624261699,gumbel_soft
245,0.6010607,test,0.60908586,0.7399068322981367,gumbel_soft
246,0.63163036,train,0.6040908,0.7509394306095153,gumbel_soft
246,0.63163036,val,0.5863053,0.7490913221263062,gumbel_soft
246,0.63163036,test,0.58339983,0.75351966873706,gumbel_soft
247,0.601173,train,0.577748,0.7544614992675626,gumbel_soft
247,0.601173,val,0.57553554,0.7511926397092231,gumbel_soft
247,0.601173,test,0.5854641,0.7511904761904762,gumbel_soft
248,0.61039245,train,0.63364524,0.7412967326921852,gumbel_soft
248,0.61039245,val,0.64711034,0.7402317128577919,gumbel_soft
248,0.61039245,test,0.62436,0.7436853002070394,gumbel_soft
249,0.59955794,train,0.58760536,0.749162473727788,gumbel_soft
249,0.59955794,val,0.5896708,0.7489777373920945,gumbel_soft
249,0.59955794,test,0.5915391,0.7475672877846791,gumbel_soft
250,,train,0.577632,0.7514553213171136,argmax
250,,val,0.58786607,0.7507383007723762,argmax
250,,test,0.5800505,0.7474637681159421,argmax
