epoch,epoch_loss,split,loss,acc,sample_fn
141,1.4862442,test,1.5459602,0.44484356894553884,gumbel_soft
142,1.4938935,train,1.46499,0.45844645766054126,gumbel_soft
142,1.4938935,val,1.473139,0.4571963099154893,gumbel_soft
142,1.4938935,test,1.5157841,0.4437427578215527,gumbel_soft
143,1.4887106,train,1.4638283,0.4631476665428253,gumbel_soft
143,1.4887106,val,1.4790486,0.45577704664215213,gumbel_soft
143,1.4887106,test,1.4885613,0.46095017381228276,gumbel_soft
144,1.4917185,train,1.5041124,0.4528521619845103,gumbel_soft
144,1.4917185,val,1.5187714,0.45455131926972453,gumbel_soft
144,1.4917185,test,1.5434821,0.44310544611819236,gumbel_soft
145,1.5059754,train,1.483364,0.45786773741819325,gumbel_soft
145,1.5059754,val,1.53865,0.4455841558609122,gumbel_soft
145,1.5059754,test,1.521958,0.44889918887601393,gumbel_soft
146,1.4983215,train,1.4776412,0.45806064416564257,gumbel_soft
146,1.4983215,val,1.4813708,0.4591316689245855,gumbel_soft
146,1.4983215,test,1.5035534,0.4544032444959444,gumbel_soft
147,1.4828427,train,1.4923714,0.4554456860335515,gumbel_soft
147,1.4828427,val,1.4979142,0.4535191277982066,gumbel_soft
147,1.4828427,test,1.5152981,0.4494785631517961,gumbel_soft
148,1.4910827,train,1.4903309,0.45571718441885056,gumbel_soft
148,1.4910827,val,1.5181184,0.4448745242242436,gumbel_soft
148,1.4910827,test,1.5129871,0.4396292004634994,gumbel_soft
149,1.5055027,train,1.4913081,0.45065874081906776,gumbel_soft
149,1.5055027,val,1.5220593,0.44332623701696666,gumbel_soft
149,1.5055027,test,1.518688,0.4453650057937428,gumbel_soft
150,1.4993818,train,1.4747336,0.45595295933239977,gumbel_soft
150,1.4993818,val,1.4937006,0.4539061996000258,gumbel_soft
150,1.4993818,test,1.499698,0.4495944380069525,gumbel_soft
151,1.4848939,train,1.4803065,0.4533237118116087,gumbel_soft
151,1.4848939,val,1.5008895,0.44810012257273724,gumbel_soft
151,1.4848939,test,1.5166123,0.4384704519119351,gumbel_soft
152,1.4893415,train,1.4739162,0.457360464119345,gumbel_soft
152,1.4893415,val,1.5015395,0.45061608928456226,gumbel_soft
152,1.4893415,test,1.523759,0.44304750869061416,gumbel_soft
153,1.4935771,train,1.4771074,0.45720328084364553,gumbel_soft
153,1.4935771,val,1.4890485,0.4603573962970131,gumbel_soft
153,1.4935771,test,1.4996781,0.4451911935110081,gumbel_soft
154,1.4895464,train,1.4709837,0.4570032294018462,gumbel_soft
154,1.4895464,val,1.4635086,0.4580349654860977,gumbel_soft
154,1.4895464,test,1.5001894,0.4425840092699884,gumbel_soft
155,1.4752579,train,1.4651926,0.45821782744134204,gumbel_soft
155,1.4752579,val,1.4783988,0.4515837687891104,gumbel_soft
155,1.4752579,test,1.4823868,0.45139049826187716,gumbel_soft
156,1.4857299,train,1.4829308,0.45248778257266153,gumbel_soft
156,1.4857299,val,1.5059842,0.45068060125153214,gumbel_soft
156,1.4857299,test,1.4976811,0.4462920046349942,gumbel_soft
157,1.4920204,train,1.4806694,0.4559958274984996,gumbel_soft
157,1.4920204,val,1.477364,0.4520998645248694,gumbel_soft
157,1.4920204,test,1.4972287,0.45168018539976823,gumbel_soft
158,1.4956377,train,1.4718084,0.4608470749621331,gumbel_soft
158,1.4956377,val,1.5072922,0.44861621830849624,gumbel_soft
158,1.4956377,test,1.5100486,0.4467555040556199,gumbel_soft
159,1.4908332,train,1.4759922,0.45821782744134204,gumbel_soft
159,1.4908332,val,1.5068485,0.44661634733243016,gumbel_soft
159,1.4908332,test,1.5202171,0.44577056778679025,gumbel_soft
160,1.4870621,train,1.4769013,0.454116772884456,gumbel_soft
160,1.4870621,val,1.50008,0.44493903619121344,gumbel_soft
160,1.4870621,test,1.5113738,0.4405561993047509,gumbel_soft
161,1.4975282,train,1.4739909,0.45696750593009633,gumbel_soft
161,1.4975282,val,1.5138084,0.4444874524224244,gumbel_soft
161,1.4975282,test,1.5012398,0.44559675550405564,gumbel_soft
162,1.4909464,train,1.4844769,0.4529807664828099,gumbel_soft
162,1.4909464,val,1.5049864,0.44758402683697823,gumbel_soft
162,1.4909464,test,1.4967791,0.4461761297798378,gumbel_soft
163,1.4959369,train,1.4888177,0.4542953902432054,gumbel_soft
163,1.4959369,val,1.5041718,0.448229146506677,gumbel_soft
163,1.4959369,test,1.518136,0.43933951332560833,gumbel_soft
164,1.5023091,train,1.4939996,0.4507730559286674,gumbel_soft
164,1.5023091,val,1.5142905,0.4448745242242436,gumbel_soft
164,1.5023091,test,1.5212547,0.43818076477404405,gumbel_soft
165,1.4989995,train,1.4876715,0.4519162070246635,gumbel_soft
165,1.4989995,val,1.518281,0.4424875814463583,gumbel_soft
165,1.4989995,test,1.5099903,0.4447856315179606,gumbel_soft
166,1.5159833,train,1.4945321,0.4495584578891715,gumbel_soft
166,1.5159833,val,1.5143715,0.4404877104702922,gumbel_soft
166,1.5159833,test,1.5264075,0.43679026651216685,gumbel_soft
167,1.4993017,train,1.4846578,0.4533237118116087,gumbel_soft
167,1.4993017,val,1.515265,0.4404877104702922,gumbel_soft
167,1.4993017,test,1.4993,0.4501158748551564,gumbel_soft
168,1.4966624,train,1.4924284,0.4513089080049156,gumbel_soft
168,1.4966624,val,1.4973502,0.44713244306818917,gumbel_soft
168,1.4966624,test,1.525443,0.4369061413673233,gumbel_soft
169,1.4993987,train,1.4922156,0.455002714983853,gumbel_soft
169,1.4993987,val,1.5146121,0.44674537126636993,gumbel_soft
169,1.4993987,test,1.4962568,0.4519119351100811,gumbel_soft
170,1.5037613,train,1.4936172,0.4540881941070561,gumbel_soft
170,1.5037613,val,1.5069456,0.4475195148700084,gumbel_soft
170,1.5037613,test,1.5695715,0.4394553881807648,gumbel_soft
171,1.5008436,train,1.496406,0.4501085993541196,gumbel_soft
171,1.5008436,val,1.5092554,0.4475195148700084,gumbel_soft
171,1.5008436,test,1.5161589,0.4436268829663963,gumbel_soft
172,1.5083445,train,1.4951386,0.4540810494127061,gumbel_soft
172,1.5083445,val,1.507671,0.45332559189729693,gumbel_soft
172,1.5083445,test,1.5025244,0.45353418308227117,gumbel_soft
173,1.5050132,train,1.499092,0.450294361407219,gumbel_soft
173,1.5050132,val,1.5188822,0.44429391652151473,gumbel_soft
173,1.5050132,test,1.5125849,0.44878331402085747,gumbel_soft
174,1.5176294,train,1.5001353,0.4496227601383213,gumbel_soft
174,1.5176294,val,1.4992288,0.44790658667182764,gumbel_soft
174,1.5176294,test,1.5404884,0.43592120509849364,gumbel_soft
175,1.5130466,train,1.4947166,0.452066245606013,gumbel_soft
175,1.5130466,val,1.5221295,0.4429391652151474,gumbel_soft
175,1.5130466,test,1.5374942,0.4428736964078795,gumbel_soft
176,1.5056397,train,1.494493,0.4531093709811094,gumbel_soft
176,1.5056397,val,1.5306941,0.4424875814463583,gumbel_soft
176,1.5056397,test,1.5172185,0.4414252607184241,gumbel_soft
177,1.5153911,train,1.5025485,0.44522162841873625,gumbel_soft
177,1.5153911,val,1.5203102,0.43810076769240697,gumbel_soft
177,1.5153911,test,1.53548,0.4330822711471611,gumbel_soft
178,1.5097345,train,1.4957734,0.44956560258352146,gumbel_soft
178,1.5097345,val,1.52433,0.4379717437584672,gumbel_soft
178,1.5097345,test,1.5239133,0.44003476245654694,gumbel_soft
179,1.506154,train,1.4950957,0.4470935383384299,gumbel_soft
179,1.506154,val,1.5206013,0.4444874524224244,gumbel_soft
179,1.506154,test,1.5321203,0.43818076477404405,gumbel_soft
180,1.4981275,train,1.4873184,0.4482867022948758,gumbel_soft
180,1.4981275,val,1.496687,0.4438423327527256,gumbel_soft
180,1.4981275,test,1.5145293,0.4426998841251448,gumbel_soft
181,1.5187354,train,1.4947665,0.45022291446371926,gumbel_soft
181,1.5187354,val,1.495235,0.4456486678278821,gumbel_soft
181,1.5187354,test,1.5285466,0.4392236384704519,gumbel_soft
182,1.5149109,train,1.496878,0.446764882398331,gumbel_soft
182,1.5149109,val,1.5095415,0.4477775627378879,gumbel_soft
182,1.5149109,test,1.519425,0.43899188876013906,gumbel_soft
183,1.5029408,train,1.490874,0.4474864965276785,gumbel_soft
183,1.5029408,val,1.5383856,0.43332688213663634,gumbel_soft
183,1.5029408,test,1.5249622,0.43406720741599075,gumbel_soft
184,1.5034301,train,1.4871099,0.4477079820525278,gumbel_soft
184,1.5034301,val,1.5101318,0.4379717437584672,gumbel_soft
184,1.5034301,test,1.5118903,0.43511008111239863,gumbel_soft
185,1.4930649,train,1.4893948,0.4472364322254294,gumbel_soft
185,1.4930649,val,1.4978821,0.43971356686665375,gumbel_soft
185,1.4930649,test,1.5070168,0.44351100811123984,gumbel_soft
186,1.4999684,train,1.4884886,0.44569317824583465,gumbel_soft
186,1.4999684,val,1.5124874,0.4368105283530095,gumbel_soft
186,1.4999684,test,1.5220371,0.43661645422943224,gumbel_soft
187,1.4872478,train,1.4832284,0.44907976336772315,gumbel_soft
187,1.4872478,val,1.5030441,0.4384878394942262,gumbel_soft
187,1.4872478,test,1.4995816,0.4428736964078795,gumbel_soft
188,1.4994315,train,1.4859912,0.4497727987196708,gumbel_soft
188,1.4994315,val,1.514649,0.43506870524482294,gumbel_soft
188,1.4994315,test,1.4897293,0.44466975666280417,gumbel_soft
189,1.4980698,train,1.4804676,0.44706495956103,gumbel_soft
189,1.4980698,val,1.5043728,0.4431972130830269,gumbel_soft
189,1.4980698,test,1.5210027,0.43267670915411355,gumbel_soft
190,1.5052147,train,1.4875463,0.44831528107227575,gumbel_soft
190,1.5052147,val,1.4888461,0.4456486678278821,gumbel_soft
190,1.5052147,test,1.5063819,0.4420046349942063,gumbel_soft
191,1.5141732,train,1.493225,0.44741504958417877,gumbel_soft
191,1.5141732,val,1.5227542,0.4400361267015031,gumbel_soft
191,1.5141732,test,1.5214121,0.4365005793742758,gumbel_soft
192,1.5066495,train,1.4908276,0.44842245148752535,gumbel_soft
192,1.5066495,val,1.5336765,0.43764918392361785,gumbel_soft
192,1.5066495,test,1.5156423,0.4370220162224797,gumbel_soft
193,1.517166,train,1.4952153,0.44569317824583465,gumbel_soft
193,1.517166,val,1.5019423,0.444164892587575,gumbel_soft
193,1.517166,test,1.509239,0.43679026651216685,gumbel_soft
194,1.5045072,train,1.4899414,0.4480009145208768,gumbel_soft
194,1.5045072,val,1.4992353,0.4443584284884846,gumbel_soft
194,1.5045072,test,1.5066675,0.4377752027809965,gumbel_soft
195,1.5090661,train,1.5013033,0.4459218084650339,gumbel_soft
195,1.5090661,val,1.523321,0.4373911360557383,gumbel_soft
195,1.5090661,test,1.5235558,0.43910776361529547,gumbel_soft
196,1.5061591,train,1.4921672,0.4472935897802292,gumbel_soft
196,1.5061591,val,1.5397063,0.430939939358751,gumbel_soft
196,1.5061591,test,1.5294518,0.437369640787949,gumbel_soft
197,1.5216079,train,1.517892,0.4378554485439113,gumbel_soft
197,1.5216079,val,1.5631269,0.42423069479388426,gumbel_soft
197,1.5216079,test,1.5437461,0.429026651216686,gumbel_soft
198,1.5131749,train,1.4983406,0.4430996541967935,gumbel_soft
198,1.5131749,val,1.5189279,0.4366815044190697,gumbel_soft
198,1.5131749,test,1.5328147,0.4297219003476246,gumbel_soft
199,1.512349,train,1.5046433,0.44177788574204796,gumbel_soft
199,1.512349,val,1.5345852,0.4317140829623895,gumbel_soft
199,1.512349,test,1.5353673,0.4305909617612978,gumbel_soft
200,1.5194027,train,1.5084604,0.44177788574204796,gumbel_soft
200,1.5194027,val,1.5162966,0.4419714857105993,gumbel_soft
200,1.5194027,test,1.5258896,0.43528389339513324,gumbel_soft
201,1.5242816,train,1.5080601,0.43995598868280417,gumbel_soft
201,1.5242816,val,1.5298275,0.4333913941036062,gumbel_soft
201,1.5242816,test,1.5295451,0.43076477404403246,gumbel_soft
202,1.5292974,train,1.5198927,0.4362764710925667,gumbel_soft
202,1.5292974,val,1.551616,0.42745629314237793,gumbel_soft
202,1.5292974,test,1.5405413,0.42995365005793745,gumbel_soft
203,1.5445079,train,1.5277587,0.43576919779371837,gumbel_soft
203,1.5445079,val,1.6196325,0.41855364170053544,gumbel_soft
203,1.5445079,test,1.5530277,0.42508690614136735,gumbel_soft
204,1.5391871,train,1.5153893,0.4398202394901546,gumbel_soft
204,1.5391871,val,1.5643233,0.4246177665957035,gumbel_soft
204,1.5391871,test,1.5227445,0.4362108922363847,gumbel_soft
205,1.5227602,train,1.5392606,0.437362464633763,gumbel_soft
205,1.5227602,val,1.5346031,0.43442358557512417,gumbel_soft
205,1.5227602,test,1.5582618,0.4264774044032445,gumbel_soft
206,1.5211,train,1.509991,0.4403203680946529,gumbel_soft
206,1.5211,val,1.5449065,0.43048835558996196,gumbel_soft
206,1.5211,test,1.5347959,0.43157589803012747,gumbel_soft
207,1.5283898,train,1.5074792,0.44030607870595295,gumbel_soft
207,1.5283898,val,1.5288433,0.4320366427972389,gumbel_soft
207,1.5283898,test,1.532013,0.42937427578215526,gumbel_soft
208,1.5291948,train,1.5353949,0.43454031036552254,gumbel_soft
208,1.5291948,val,1.5554266,0.42874653248177536,gumbel_soft
208,1.5291948,test,1.5524956,0.42775202780996524,gumbel_soft
209,1.5299493,train,1.5088166,0.4435640593295419,gumbel_soft
209,1.5299493,val,1.5290983,0.43777820785755756,gumbel_soft
209,1.5299493,test,1.527222,0.43603707995365004,gumbel_soft
210,1.518587,train,1.5160199,0.4401203166528536,gumbel_soft
210,1.518587,val,1.5317402,0.4328107864008774,gumbel_soft
210,1.518587,test,1.543532,0.4305909617612978,gumbel_soft
211,1.5192516,train,1.5081029,0.44410705610014006,gumbel_soft
211,1.5192516,val,1.5386388,0.4358428488484614,gumbel_soft
211,1.5192516,test,1.5297763,0.4353418308227115,gumbel_soft
212,1.5187433,train,1.5120944,0.44082764139350117,gumbel_soft
212,1.5187433,val,1.5382584,0.4355848009805819,gumbel_soft
212,1.5187433,test,1.5279753,0.4297219003476246,gumbel_soft
213,1.5221719,train,1.5231357,0.437655397102112,gumbel_soft
213,1.5221719,val,1.5705838,0.42500483839752273,gumbel_soft
213,1.5221719,test,1.5475264,0.428215527230591,gumbel_soft
214,1.5266502,train,1.5189803,0.43787688262696123,gumbel_soft
214,1.5266502,val,1.5452205,0.4279723888781369,gumbel_soft
214,1.5266502,test,1.550943,0.4272885283893395,gumbel_soft
215,1.5285646,train,1.5155585,0.4392057957760567,gumbel_soft
215,1.5285646,val,1.5500423,0.43332688213663634,gumbel_soft
215,1.5285646,test,1.5347172,0.4304750869061414,gumbel_soft
216,1.52362,train,1.5164031,0.4381841044840102,gumbel_soft
216,1.52362,val,1.5395231,0.43139152312754014,gumbel_soft
216,1.52362,test,1.5394722,0.4321552723059096,gumbel_soft
217,1.5208452,train,1.509946,0.43951301763310563,gumbel_soft
217,1.5208452,val,1.5421802,0.43023030772208243,gumbel_soft
217,1.5208452,test,1.5406867,0.4298957126303592,gumbel_soft
218,1.5234457,train,1.5105543,0.4367122974479152,gumbel_soft
218,1.5234457,val,1.5332146,0.4317140829623895,gumbel_soft
218,1.5234457,test,1.527395,0.4281575898030128,gumbel_soft
219,1.5370134,train,1.5172476,0.4363622074247664,gumbel_soft
219,1.5370134,val,1.5529276,0.42881104444874524,gumbel_soft
219,1.5370134,test,1.5309106,0.4342989571263036,gumbel_soft
220,1.5306275,train,1.517597,0.4348761109999714,gumbel_soft
220,1.5306275,val,1.5379993,0.42952067608541383,gumbel_soft
220,1.5306275,test,1.5367835,0.42705677867902664,gumbel_soft
221,1.5268848,train,1.510164,0.43858420736760884,gumbel_soft
221,1.5268848,val,1.5447667,0.4283594606799561,gumbel_soft
221,1.5268848,test,1.5247872,0.43528389339513324,gumbel_soft
222,1.5286767,train,1.5226178,0.43639793089651624,gumbel_soft
222,1.5286767,val,1.5355496,0.436036384749371,gumbel_soft
222,1.5286767,test,1.541325,0.42937427578215526,gumbel_soft
223,1.5373728,train,1.522436,0.4379983424309108,gumbel_soft
223,1.5373728,val,1.5364972,0.4308754273917812,gumbel_soft
223,1.5373728,test,1.5316885,0.4314020857473928,gumbel_soft
224,1.5341038,train,1.5244994,0.4368766254179646,gumbel_soft
224,1.5341038,val,1.5519056,0.4264241016708599,gumbel_soft
224,1.5341038,test,1.5367868,0.42920046349942065,gumbel_soft
225,1.534008,train,1.5171889,0.4393201108856563,gumbel_soft
225,1.534008,val,1.5393387,0.43210115476420874,gumbel_soft
225,1.534008,test,1.544558,0.43018539976825027,gumbel_soft
226,1.5386925,train,1.5261043,0.4366051270326655,gumbel_soft
226,1.5386925,val,1.5651984,0.4226824075866073,gumbel_soft
226,1.5386925,test,1.5432922,0.431460023174971,gumbel_soft
227,1.5408138,train,1.5241932,0.437648252407762,gumbel_soft
227,1.5408138,val,1.5469282,0.4301657957551126,gumbel_soft
227,1.5408138,test,1.5431211,0.4328505214368482,gumbel_soft
228,1.5446247,train,1.5363299,0.43386870909662484,gumbel_soft
228,1.5446247,val,1.5618525,0.42377911102509513,gumbel_soft
228,1.5446247,test,1.5519029,0.42699884125144844,gumbel_soft
229,1.5349557,train,1.53231,0.4381269469292104,gumbel_soft
229,1.5349557,val,1.5664529,0.4244887426617638,gumbel_soft
229,1.5349557,test,1.5454751,0.42995365005793745,gumbel_soft
230,1.5343707,train,1.5171541,0.43845560286930924,gumbel_soft
230,1.5343707,val,1.5423961,0.4328107864008774,gumbel_soft
230,1.5343707,test,1.5353154,0.4320973348783314,gumbel_soft
231,1.5265932,train,1.5181892,0.4407561944500014,gumbel_soft
231,1.5265932,val,1.5442239,0.43190761886329915,gumbel_soft
231,1.5265932,test,1.5369519,0.4295480880648899,gumbel_soft
232,1.5306144,train,1.5098634,0.44117773141665,gumbel_soft
232,1.5306144,val,1.5322565,0.43500419327785306,gumbel_soft
232,1.5306144,test,1.5212125,0.43418308227114716,gumbel_soft
233,1.5238795,train,1.5099062,0.4420350947386471,gumbel_soft
233,1.5238795,val,1.5400852,0.4335849300045158,gumbel_soft
233,1.5238795,test,1.5370985,0.4297219003476246,gumbel_soft
234,1.5200583,train,1.5050942,0.4423351719013461,gumbel_soft
234,1.5200583,val,1.5300344,0.43377846590542546,gumbel_soft
234,1.5200583,test,1.522925,0.4331402085747393,gumbel_soft
235,1.5220788,train,1.5119281,0.4415206767454488,gumbel_soft
235,1.5220788,val,1.5349044,0.4346816334430037,gumbel_soft
235,1.5220788,test,1.528854,0.43331402085747395,gumbel_soft
236,1.523659,train,1.5185741,0.4406061558686519,gumbel_soft
236,1.523659,val,1.5372623,0.43023030772208243,gumbel_soft
236,1.523659,test,1.5314299,0.4320973348783314,gumbel_soft
237,1.5232072,train,1.5181909,0.4399488439884542,gumbel_soft
237,1.5232072,val,1.5496794,0.4322946906651184,gumbel_soft
237,1.5232072,test,1.5412875,0.4340092699884125,gumbel_soft
238,1.5227344,train,1.5109162,0.442942470921094,gumbel_soft
238,1.5227344,val,1.5451056,0.4293916521514741,gumbel_soft
238,1.5227344,test,1.5489618,0.4297219003476246,gumbel_soft
239,1.5216615,train,1.5393803,0.4375196479094624,gumbel_soft
239,1.5216615,val,1.5373269,0.4320366427972389,gumbel_soft
239,1.5216615,test,1.5544692,0.4298957126303592,gumbel_soft
240,1.5488198,train,1.5298932,0.4383770112314595,gumbel_soft
240,1.5488198,val,1.5793834,0.4282304367460164,gumbel_soft
240,1.5488198,test,1.5399954,0.43348783314020856,gumbel_soft
241,1.5315601,train,1.5153826,0.44095624589180077,gumbel_soft
241,1.5315601,val,1.5342911,0.42977872395329336,gumbel_soft
241,1.5315601,test,1.5244042,0.4331981460023175,gumbel_soft
242,1.5734626,train,1.5302532,0.43816267040096024,gumbel_soft
242,1.5734626,val,1.5693618,0.4234565511902458,gumbel_soft
242,1.5734626,test,1.5785468,0.4248551564310545,gumbel_soft
243,1.5512757,train,1.5470252,0.4345974679203224,gumbel_soft
243,1.5512757,val,1.592737,0.4241661828269144,gumbel_soft
243,1.5512757,test,1.5719311,0.42450753186558515,gumbel_soft
244,1.5529615,train,1.5185969,0.43968449029750506,gumbel_soft
244,1.5529615,val,1.5283748,0.43506870524482294,gumbel_soft
244,1.5529615,test,1.5647041,0.4261297798377752,gumbel_soft
245,1.5291411,train,1.5127348,0.4427709982566946,gumbel_soft
245,1.5291411,val,1.5396978,0.4326817624669376,gumbel_soft
245,1.5291411,test,1.532629,0.4307068366164542,gumbel_soft
246,1.5257037,train,1.5203925,0.44154925552284874,gumbel_soft
246,1.5257037,val,1.603748,0.42990774788723307,gumbel_soft
246,1.5257037,test,1.5446969,0.4314020857473928,gumbel_soft
247,1.5269647,train,1.5129879,0.44195650310079737,gumbel_soft
247,1.5269647,val,1.5303534,0.4346816334430037,gumbel_soft
247,1.5269647,test,1.5242912,0.4329084588644264,gumbel_soft
248,1.53013,train,1.5174835,0.4430639307250436,gumbel_soft
248,1.53013,val,1.5513946,0.43429456164118446,gumbel_soft
248,1.53013,test,1.5639093,0.42595596755504056,gumbel_soft
249,1.5500724,train,1.5560752,0.4352619244948701,gumbel_soft
249,1.5500724,val,1.5978892,0.42668214953873945,gumbel_soft
249,1.5500724,test,1.5687202,0.42514484356894555,gumbel_soft
250,,train,1.5724245,0.43242548083792975,argmax
250,,val,1.5922182,0.42732726920843817,argmax
250,,test,1.5958551,0.4206836616454229,argmax
